8,-1
8,-1
8,-1
8,-1
8,-1
8,0
8,-1
8,-1
8,-1
8,-1
8,-1
8,-1
8,0
8,-1
8,-1
8,-1
8,-1
8,-1
8,-1
8,0
8,-1
8,-1
8,-1
8,-1
8,-1
8,-1
8,0
8,-1
8,-1
8,-1
8,-1
8,-1
8,-1
8,-1
8,-1
8,-1
8,-1
8,-1
8,-1
8,-1
8,-1
8,-1
8,-1
8,-1
8,-1
8,-1
8,-1
8,0
8,-1
8,-1
8,-1
8,-1
8,-1
8,-1
8,0
8,-1
8,-1
8,-1
8,-1
8,-1
8,-1
8,0
8,-1
8,-1
8,-1
8,-1
8,-1
8,-1
8,0
8,-1
8,-1
8,-1
8,-1
8,-1
9,-1
9,0
9,-1
9,-1
9,-1
9,-1
9,-1
9,-1
9,-1
9,-1
9,-1
9,-1
9,-1
9,-1
9,-1
9,-1
9,-1
9,0
9,-1
9,-1
9,-1
9,-1
9,-1
9,-1
9,-1
9,-1
9,-1
9,-1
9,-1
9,-1
9,-1
9,-1
9,-1
9,-1
9,-1
9,-1
9,-1
9,-1
9,0
9,-1
9,-1
9,-1
9,-1
9,-1
9,-1
9,0
9,-1
9,-1
9,-1
9,-1
9,-1
9,-1
9,0
9,-1
9,-1
9,-1
9,-1
9,-1
9,-1
9,0
9,-1
9,-1
9,-1
9,-1
9,-1
9,-1
9,0
9,-1
9,-1
9,-1
9,-1
9,-1
9,-1
9,-1
9,-1
9,-1
9,-1
9,-1
9,-1
9,-1
9,0
9,-1
9,-1
9,-1
9,-1
9,-1
9,-1
9,0
9,-1
9,-1
9,-1
9,-1
9,-1
9,-1
9,0
9,-1
9,-1
9,-1
9,-1
9,-1
10,-1
10,-1
10,-1
10,-1
10,-1
10,0
10,-1
10,-1
10,-1
10,-1
10,-1
10,-1
10,-1
10,-1
10,-1
10,-1
10,-1
10,-1
10,-1
10,-1
10,-1
10,-1
10,-1
10,-1
10,0
10,-1
10,-1
10,-1
10,-1
10,-1
10,-1
10,-1
10,-1
10,-1
10,-1
10,-1
10,-1
10,-1
10,-1
10,-1
10,-1
10,-1
10,-1
10,-1
10,-1
10,-1
10,-1
10,0
10,-1
10,-1
10,-1
10,-1
10,-1
10,-1
10,-1
10,-1
10,-1
10,-1
10,-1
10,-1
10,-1
10,-1
10,-1
10,-1
10,-1
10,-1
10,-1
10,-1
10,-1
10,-1
10,0
10,-1
10,-1
10,-1
10,-1
10,-1
10,-1
10,-1
10,-1
10,-1
10,-1
10,-1
10,-1
10,-1
10,-1
10,-1
10,-1
10,-1
10,-1
10,-1
10,-1
10,-1
10,-1
10,0
10,-1
10,-1
10,-1
10,-1
10,-1
10,-1
11,-1
11,-1
11,-1
11,-1
11,-1
11,-1
11,-1
11,-1
11,-1
11,-1
11,-1
11,-1
11,-1
11,-1
11,-1
11,-1
11,-1
11,-1
11,-1
11,-1
11,-1
11,-1
11,-1
11,-1
11,-1
11,-1
11,-1
11,-1
11,-1
11,-1
11,-1
11,-1
11,-1
11,-1
11,-1
11,-1
11,-1
11,-1
11,-1
11,-1
11,-1
11,-1
11,-1
11,-1
11,-1
11,-1
11,-1
11,-1
11,-1
11,-1
11,-1
11,-1
11,-1
11,-1
11,-1
11,-1
11,-1
11,-1
11,-1
11,-1
11,-1
11,-1
11,-1
11,-1
11,-1
11,-1
11,-1
11,-1
11,-1
11,-1
11,-1
11,-1
11,-1
11,-1
11,-1
11,-1
11,-1
11,-1
11,-1
11,-1
11,-1
11,-1
11,-1
11,-1
11,-1
11,-1
11,-1
11,-1
11,-1
11,-1
11,-1
11,-1
11,-1
11,-1
11,-1
11,-1
11,-1
11,-1
11,-1
11,-1
12,-1
12,25
12,24
12,25
12,28
12,28
12,28
12,28
12,30
12,30
12,30
12,30
12,30
12,30
12,30
12,30
12,24
12,25
12,25
12,25
12,29
12,30
12,29
12,28
12,28
12,-1
12,28
12,23
12,23
12,27
12,23
12,30
12,30
12,29
12,30
12,24
12,24
12,20
12,24
12,25
12,27
12,26
12,28
12,28
12,28
12,28
12,30
12,30
12,30
12,30
12,-1
12,-1
12,-1
12,-1
12,30
12,30
12,30
12,30
12,27
12,27
12,26
12,27
12,29
12,29
12,29
12,27
12,27
12,26
12,27
12,26
12,-1
12,27
12,-1
12,28
12,28
12,28
12,-1
12,27
12,-1
12,27
12,27
12,26
12,30
12,26
12,25
12,25
12,23
12,25
12,29
12,29
12,23
12,29
12,26
12,26
12,26
12,27
12,26
12,27
12,26
12,27
13,-1
13,-1
13,-1
13,-1
13,-1
13,-1
13,-1
13,-1
13,-1
13,-1
13,-1
13,-1
13,-1
13,-1
13,-1
13,-1
13,-1
13,-1
13,-1
13,-1
13,-1
13,-1
13,-1
13,-1
13,-1
13,-1
13,-1
13,-1
13,-1
13,-1
13,-1
13,30
13,-1
13,-1
13,-1
13,-1
13,-1
13,-1
13,-1
13,-1
13,-1
13,-1
13,-1
13,-1
13,-1
13,-1
13,-1
13,-1
13,-1
13,-1
13,-1
13,-1
13,-1
13,-1
13,-1
13,-1
13,-1
13,-1
13,-1
13,-1
13,-1
13,-1
13,-1
13,-1
13,-1
13,-1
13,-1
13,-1
13,-1
13,-1
13,-1
13,-1
13,-1
13,-1
13,-1
13,-1
13,-1
13,-1
13,-1
13,-1
13,-1
13,-1
13,-1
13,-1
13,-1
13,-1
13,-1
13,-1
13,-1
13,-1
13,-1
13,-1
13,-1
13,-1
13,-1
13,-1
13,30
13,-1
13,-1
13,-1
14,-1
14,-1
14,-1
14,-1
14,-1
14,-1
14,-1
14,-1
14,-1
14,-1
14,-1
14,-1
14,-1
14,-1
14,-1
14,-1
14,-1
14,-1
14,-1
14,-1
14,-1
14,-1
14,-1
14,-1
14,-1
14,-1
14,-1
14,-1
14,-1
14,-1
14,-1
14,-1
14,-1
14,-1
14,-1
14,-1
14,-1
14,-1
14,-1
14,-1
14,-1
14,-1
14,-1
14,-1
14,-1
14,-1
14,-1
14,-1
14,-1
14,-1
14,-1
14,-1
14,-1
14,-1
14,-1
14,-1
14,-1
14,-1
14,-1
14,-1
14,-1
14,-1
14,-1
14,-1
14,-1
14,-1
14,-1
14,-1
14,-1
14,-1
14,-1
14,-1
14,-1
14,-1
14,-1
14,-1
14,-1
14,-1
14,-1
14,-1
14,-1
14,-1
14,-1
14,-1
14,-1
14,-1
14,-1
14,-1
14,-1
14,-1
14,-1
14,-1
14,-1
14,-1
14,-1
14,-1
14,-1
14,-1
14,-1
14,-1
15,-1
15,-1
15,-1
15,-1
15,-1
15,-1
15,-1
15,-1
15,-1
15,-1
15,-1
15,-1
15,-1
15,-1
15,-1
15,-1
15,-1
15,-1
15,-1
15,-1
15,-1
15,-1
15,-1
15,-1
15,-1
15,-1
15,-1
15,-1
15,-1
15,-1
15,-1
15,-1
15,-1
15,-1
15,-1
15,-1
15,-1
15,-1
15,-1
15,-1
15,-1
15,-1
15,-1
15,-1
15,-1
15,-1
15,-1
15,-1
15,-1
15,-1
15,-1
15,-1
15,-1
15,-1
15,-1
15,-1
15,-1
15,-1
15,-1
15,-1
15,-1
15,-1
15,-1
15,-1
15,-1
15,-1
15,-1
15,-1
15,-1
15,-1
15,-1
15,-1
15,-1
15,-1
15,-1
15,-1
15,-1
15,-1
15,-1
15,-1
15,-1
15,-1
15,-1
15,-1
15,-1
15,-1
15,-1
15,-1
15,-1
15,-1
15,-1
15,-1
15,-1
15,-1
15,-1
15,-1
15,-1
15,-1
15,-1
15,-1
16,-1
16,-1
16,-1
16,-1
16,-1
16,-1
16,-1
16,-1
16,-1
16,-1
16,-1
16,-1
16,-1
16,-1
16,-1
16,-1
16,-1
16,-1
16,-1
16,-1
16,-1
16,-1
16,-1
16,-1
16,-1
16,-1
16,-1
16,-1
16,-1
16,-1
16,-1
16,-1
16,-1
16,-1
16,-1
16,-1
16,-1
16,-1
16,-1
16,-1
16,-1
16,-1
16,-1
16,-1
16,-1
16,-1
16,-1
16,-1
16,-1
16,-1
16,-1
16,-1
16,-1
16,-1
16,-1
16,-1
16,-1
16,-1
16,-1
16,-1
16,-1
16,-1
16,-1
16,-1
16,-1
16,-1
16,-1
16,-1
16,-1
16,-1
16,-1
16,-1
16,-1
16,-1
16,-1
16,-1
16,-1
16,-1
16,-1
16,-1
16,-1
16,-1
16,-1
16,-1
16,-1
16,-1
16,-1
16,-1
16,-1
16,-1
16,-1
16,-1
16,-1
16,-1
16,-1
16,-1
16,-1
16,-1
16,-1
16,-1
17,-1
17,-1
17,-1
17,-1
17,-1
17,-1
17,-1
17,-1
17,-1
17,-1
17,-1
17,-1
17,-1
17,-1
17,-1
17,-1
17,-1
17,-1
17,-1
17,-1
17,-1
17,-1
17,-1
17,-1
17,-1
17,-1
17,-1
17,-1
17,-1
17,-1
17,-1
17,-1
17,-1
17,-1
17,-1
17,-1
17,-1
17,-1
17,-1
17,-1
17,-1
17,-1
17,-1
17,-1
17,-1
17,-1
17,-1
17,-1
17,-1
17,-1
17,-1
17,-1
17,-1
17,-1
17,-1
17,-1
17,-1
17,-1
17,-1
17,-1
17,-1
17,-1
17,-1
17,-1
17,-1
17,-1
17,-1
17,-1
17,-1
17,-1
17,-1
17,-1
17,-1
17,-1
17,-1
17,-1
17,-1
17,-1
17,-1
17,-1
17,-1
17,-1
17,-1
17,-1
17,-1
17,-1
17,-1
17,-1
17,-1
17,-1
17,-1
17,-1
17,-1
17,-1
17,-1
17,-1
17,-1
17,-1
17,-1
17,-1
18,-1
18,-1
18,-1
18,-1
18,-1
18,-1
18,-1
18,-1
18,-1
18,-1
18,-1
18,-1
18,-1
18,-1
18,-1
18,-1
18,-1
18,-1
18,-1
18,-1
18,-1
18,-1
18,-1
18,-1
18,-1
18,-1
18,-1
18,-1
18,-1
18,-1
18,-1
18,-1
18,-1
18,-1
18,-1
18,-1
18,-1
18,-1
18,-1
18,-1
18,-1
18,-1
18,-1
18,-1
18,-1
18,-1
18,-1
18,-1
18,-1
18,-1
18,-1
18,-1
18,-1
18,-1
18,-1
18,-1
18,-1
18,-1
18,-1
18,-1
18,-1
18,-1
18,-1
18,-1
18,-1
18,-1
18,-1
18,-1
18,-1
18,-1
18,-1
18,-1
18,-1
18,-1
18,-1
18,-1
18,-1
18,-1
18,-1
18,-1
18,-1
18,-1
18,-1
18,-1
18,-1
18,-1
18,-1
18,-1
18,-1
18,-1
18,-1
18,-1
18,-1
18,-1
18,-1
18,-1
18,-1
18,-1
18,-1
18,-1
19,-1
19,-1
19,-1
19,-1
19,-1
19,-1
19,-1
19,-1
19,-1
19,-1
19,-1
19,-1
19,-1
19,-1
19,-1
19,18
19,-1
19,-1
19,-1
19,-1
19,-1
19,-1
19,-1
19,-1
19,-1
19,-1
19,-1
19,-1
19,-1
19,-1
19,-1
19,-1
19,-1
19,-1
19,-1
19,-1
19,-1
19,-1
19,-1
19,-1
19,-1
19,-1
19,-1
19,-1
19,-1
19,-1
19,-1
19,-1
19,-1
19,-1
19,-1
19,-1
19,-1
19,-1
19,-1
19,-1
19,-1
19,-1
19,-1
19,-1
19,-1
19,-1
19,-1
19,-1
19,-1
19,-1
19,-1
19,-1
19,-1
19,-1
19,-1
19,-1
19,-1
19,-1
19,-1
19,-1
19,-1
19,-1
19,-1
19,-1
19,-1
19,-1
19,-1
19,-1
19,-1
19,-1
19,-1
19,-1
19,-1
19,-1
19,-1
19,-1
19,-1
19,-1
19,-1
19,-1
19,-1
19,-1
19,-1
19,-1
20,-1
20,-1
20,-1
20,-1
20,-1
20,-1
20,-1
20,-1
20,-1
20,-1
20,-1
20,-1
20,-1
20,-1
20,-1
20,-1
20,-1
20,-1
20,-1
20,-1
20,-1
20,-1
20,-1
20,-1
20,-1
20,-1
20,-1
20,-1
20,-1
20,-1
20,-1
20,-1
20,-1
20,-1
20,-1
20,-1
20,-1
20,-1
20,-1
20,-1
20,-1
20,-1
20,-1
20,-1
20,-1
20,-1
20,-1
20,-1
20,-1
20,-1
20,-1
20,-1
20,-1
20,-1
20,-1
20,-1
20,-1
20,-1
20,-1
20,-1
20,-1
20,-1
20,-1
20,-1
20,-1
20,-1
20,-1
20,-1
20,-1
20,-1
20,-1
20,-1
20,-1
20,-1
20,-1
20,-1
20,-1
20,-1
20,-1
20,-1
20,-1
20,-1
20,-1
20,-1
20,-1
20,-1
20,-1
20,-1
20,-1
20,-1
20,-1
20,-1
20,-1
20,-1
20,-1
20,-1
20,-1
20,-1
20,-1
20,-1
21,-1
21,-1
21,-1
21,-1
21,-1
21,-1
21,-1
21,-1
21,-1
21,-1
21,-1
21,-1
21,-1
21,-1
21,-1
21,-1
21,-1
21,-1
21,-1
21,-1
21,-1
21,-1
21,-1
21,-1
21,-1
21,-1
21,-1
21,-1
21,-1
21,-1
21,-1
21,-1
21,-1
21,-1
21,-1
21,-1
21,-1
21,-1
21,-1
21,-1
21,-1
21,-1
21,-1
21,-1
21,-1
21,-1
21,-1
21,-1
21,-1
21,-1
21,-1
21,-1
21,-1
21,-1
21,-1
21,-1
21,-1
21,-1
21,-1
21,-1
21,-1
21,-1
21,-1
21,-1
21,-1
21,-1
21,-1
21,-1
21,-1
21,-1
21,-1
21,-1
21,-1
21,-1
21,-1
21,-1
21,-1
21,-1
21,-1
21,-1
21,-1
21,-1
21,-1
21,-1
21,-1
21,-1
21,-1
21,-1
21,-1
21,-1
21,-1
21,-1
21,-1
21,-1
21,-1
21,-1
21,-1
21,-1
21,-1
21,-1
22,-1
22,-1
22,-1
22,-1
22,-1
22,-1
22,-1
22,-1
22,-1
22,-1
22,-1
22,-1
22,-1
22,-1
22,-1
22,-1
22,-1
22,-1
22,-1
22,-1
22,-1
22,-1
22,-1
22,-1
22,-1
22,-1
22,-1
22,-1
22,-1
22,-1
22,-1
22,-1
22,-1
22,-1
22,-1
22,-1
22,-1
22,-1
22,-1
22,-1
22,-1
22,-1
22,-1
22,-1
22,-1
22,-1
22,-1
22,-1
22,-1
22,-1
22,-1
22,-1
22,-1
22,-1
22,-1
22,-1
22,-1
22,-1
22,-1
22,-1
22,-1
22,-1
22,-1
22,-1
22,-1
22,-1
22,-1
22,-1
22,-1
22,-1
22,-1
22,-1
22,-1
22,-1
22,-1
22,-1
22,-1
22,-1
22,-1
22,-1
22,-1
22,-1
22,-1
22,-1
22,-1
22,-1
22,-1
22,-1
22,-1
22,-1
22,-1
22,-1
22,-1
22,-1
22,-1
22,-1
22,-1
22,-1
22,-1
22,-1
23,-1
23,-1
23,-1
23,-1
23,-1
23,-1
23,-1
23,-1
23,-1
23,-1
23,-1
23,-1
23,-1
23,-1
23,-1
23,-1
23,-1
23,-1
23,-1
23,-1
23,-1
23,-1
23,-1
23,-1
23,-1
23,-1
23,-1
23,-1
23,-1
23,-1
23,-1
23,-1
23,-1
23,-1
23,-1
23,-1
23,-1
23,-1
23,-1
23,-1
23,-1
23,-1
23,-1
23,-1
23,-1
23,-1
23,-1
23,-1
23,-1
23,-1
23,-1
23,-1
23,-1
23,-1
23,-1
23,-1
23,-1
23,-1
23,-1
23,-1
23,-1
23,-1
23,-1
23,-1
23,-1
23,-1
23,-1
23,-1
23,-1
23,-1
23,-1
23,-1
23,-1
23,-1
23,-1
23,-1
23,-1
23,-1
23,-1
23,-1
23,-1
23,-1
23,-1
23,-1
23,-1
23,-1
23,-1
23,-1
23,-1
23,-1
23,-1
23,-1
23,-1
23,-1
23,-1
23,-1
23,-1
23,-1
23,-1
23,-1
24,-1
24,-1
24,-1
24,-1
24,-1
24,-1
24,-1
24,-1
24,-1
24,-1
24,-1
24,-1
24,-1
24,-1
24,-1
24,-1
24,-1
24,-1
24,-1
24,-1
24,-1
24,-1
24,-1
24,-1
24,-1
24,-1
24,-1
24,-1
24,-1
24,-1
24,-1
24,-1
24,-1
24,-1
24,-1
24,-1
24,-1
24,-1
24,-1
24,-1
24,-1
24,-1
24,-1
24,-1
24,-1
24,-1
24,-1
24,-1
24,-1
24,-1
24,-1
24,-1
24,-1
24,-1
24,-1
24,-1
24,-1
24,-1
24,-1
24,-1
24,-1
24,-1
24,-1
24,-1
24,-1
24,-1
24,-1
24,-1
24,-1
24,-1
24,-1
24,-1
24,-1
24,-1
24,-1
24,-1
24,-1
24,-1
24,-1
24,-1
24,-1
24,-1
24,-1
24,-1
24,-1
24,-1
24,-1
24,-1
24,-1
24,-1
24,-1
24,-1
24,-1
24,-1
24,-1
24,-1
24,-1
24,-1
24,-1
24,-1
25,-1
25,-1
25,-1
25,-1
25,-1
25,-1
25,-1
25,-1
25,-1
25,-1
25,-1
25,-1
25,-1
25,-1
25,-1
25,-1
25,-1
25,-1
25,-1
25,-1
25,-1
25,-1
25,-1
25,-1
25,-1
25,-1
25,-1
25,-1
25,-1
25,-1
25,-1
25,-1
25,-1
25,-1
25,-1
25,-1
25,-1
25,-1
25,-1
25,-1
25,-1
25,-1
25,-1
25,-1
25,-1
25,-1
25,-1
25,-1
25,-1
25,-1
25,-1
25,-1
25,-1
25,-1
25,-1
25,-1
25,-1
25,-1
25,-1
25,-1
25,-1
25,-1
25,-1
25,-1
25,-1
25,-1
25,-1
25,-1
25,-1
25,-1
25,-1
25,-1
25,-1
25,-1
25,-1
25,-1
25,-1
25,-1
25,-1
25,-1
25,-1
25,-1
25,-1
25,-1
25,-1
25,-1
25,-1
25,-1
25,-1
25,-1
25,-1
25,-1
25,-1
25,-1
25,-1
25,-1
25,-1
25,-1
25,-1
25,-1
26,-1
26,-1
26,-1
26,-1
26,-1
26,-1
26,-1
26,-1
26,-1
26,-1
26,-1
26,-1
26,-1
26,-1
26,-1
26,-1
26,-1
26,-1
26,-1
26,-1
26,-1
26,-1
26,-1
26,-1
26,-1
26,-1
26,-1
26,-1
26,-1
26,-1
26,-1
26,-1
26,-1
26,-1
26,-1
26,-1
26,-1
26,-1
26,-1
26,-1
26,-1
26,-1
26,-1
26,-1
26,-1
26,-1
26,-1
26,-1
26,-1
26,-1
26,-1
26,-1
26,-1
26,-1
26,-1
26,-1
26,-1
26,-1
26,-1
26,-1
26,-1
26,-1
26,-1
26,-1
26,-1
26,-1
26,-1
26,-1
26,-1
26,-1
26,-1
26,-1
26,-1
26,-1
26,-1
26,-1
26,-1
26,-1
26,-1
26,-1
26,-1
26,-1
26,-1
26,-1
26,-1
26,-1
26,-1
26,-1
26,-1
26,-1
26,-1
26,-1
26,-1
26,-1
26,-1
26,-1
26,-1
26,-1
26,-1
26,-1
27,-1
27,-1
27,-1
27,-1
27,-1
27,-1
27,-1
27,-1
27,-1
27,-1
27,-1
27,-1
27,-1
27,-1
27,-1
27,-1
27,-1
27,-1
27,-1
27,-1
27,-1
27,-1
27,-1
27,-1
27,-1
27,-1
27,-1
27,-1
27,-1
27,-1
27,-1
27,-1
27,-1
27,-1
27,-1
27,-1
27,-1
27,-1
27,-1
27,-1
27,-1
27,-1
27,-1
27,-1
27,-1
27,-1
27,-1
27,-1
27,-1
27,-1
27,-1
27,-1
27,-1
27,-1
27,-1
27,-1
27,-1
27,-1
27,-1
27,-1
27,-1
27,-1
27,-1
27,-1
27,-1
27,-1
27,-1
27,-1
27,-1
27,-1
27,-1
27,-1
27,-1
27,-1
27,-1
27,-1
27,-1
27,-1
27,-1
27,-1
27,-1
27,-1
27,-1
27,-1
27,-1
27,-1
27,-1
27,-1
27,-1
27,-1
27,-1
27,-1
27,-1
27,-1
27,-1
27,-1
27,-1
27,-1
27,-1
27,-1
28,-1
28,-1
28,-1
28,-1
28,-1
28,-1
28,-1
28,-1
28,-1
28,-1
28,-1
28,-1
28,-1
28,-1
28,-1
28,-1
28,-1
28,-1
28,-1
28,-1
28,-1
28,-1
28,-1
28,-1
28,-1
28,-1
28,-1
28,-1
28,-1
28,-1
28,-1
28,-1
28,-1
28,-1
28,-1
28,-1
